species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
36,Northern Flicker,30,10,15,20,0.3333333333333333,6,0.6,0.4,0.5852989502327738,0.26079545454545455,0.9604166666666659,0.6996212121212113,100,has_bill_shape::all-purpose,baseline
29,American Crow,30,11,14,19,0.36666666666666664,4,0.36363636363636365,0.2857142857142857,0.35767376169582044,0.09522727272727273,0.6397727272727273,0.5445454545454546,100,has_bill_shape::all-purpose,baseline
35,Purple Finch,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
30,Fish Crow,30,14,17,16,0.4666666666666667,7,0.5,0.4117647058823529,0.5018860940830755,0.25,0.8,0.55,100,has_bill_shape::all-purpose,baseline
21,Eastern Towhee,30,4,10,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
62,Herring Gull,30,6,3,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
64,Ring billed Gull,30,3,9,27,0.1,1,0.3333333333333333,0.1111111111111111,0.32744495647721455,0.0,1.0,1.0,100,has_bill_shape::all-purpose,baseline
73,Blue Jay,30,15,20,15,0.5,11,0.7333333333333333,0.55,0.7367558885472971,0.5,0.9087499999999998,0.40874999999999984,100,has_bill_shape::all-purpose,baseline
87,Mallard,30,0,2,30,0.0,0,,0.0,,,,,100,has_bill_shape::all-purpose,baseline
86,Pacific Loon,30,5,3,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
85,Horned Lark,30,15,15,15,0.5,6,0.4,0.4,0.3995800412607688,0.14807692307692308,0.6666666666666666,0.5185897435897435,100,has_bill_shape::all-purpose,baseline
4,Groove billed Ani,30,4,15,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
83,White breasted Kingfisher,30,1,7,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
82,Ringed Kingfisher,30,7,4,23,0.23333333333333334,1,0.14285714285714285,0.25,0.14276368076368076,0.0,0.4524999999999992,0.4524999999999992,100,has_bill_shape::all-purpose,baseline
81,Pied Kingfisher,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,baseline
80,Green Kingfisher,30,3,8,27,0.1,1,0.3333333333333333,0.125,0.3242424242424243,0.0,1.0,1.0,100,has_bill_shape::all-purpose,baseline
79,Belted Kingfisher,30,5,6,25,0.16666666666666666,3,0.6,0.5,0.5947362914862915,0.0,1.0,1.0,100,has_bill_shape::all-purpose,baseline
10,Red winged Blackbird,30,15,17,15,0.5,7,0.4666666666666667,0.4117647058823529,0.4880862943909115,0.2631578947368421,0.7932142857142856,0.5300563909774436,100,has_bill_shape::all-purpose,baseline
77,Tropical Kingbird,30,22,29,8,0.7333333333333333,21,0.9545454545454546,0.7241379310344828,0.9523970537911167,0.8512272727272727,1.0,0.14877272727272728,100,has_bill_shape::all-purpose,baseline
11,Rusty Blackbird,30,16,21,14,0.5333333333333333,12,0.75,0.5714285714285714,0.7582272527524075,0.5294117647058824,0.9391666666666666,0.40975490196078423,100,has_bill_shape::all-purpose,baseline
