species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
7,Parakeet Auklet,23,1,1,22,0.043478260869565216,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_upper_tail_color::white,cbm
84,Red legged Kittiwake,23,11,22,12,0.4782608695652174,11,1.0,0.5,1.0,1.0,1.0,0.0,100,has_upper_tail_color::white,cbm
32,Mangrove Cuckoo,23,1,0,22,0.043478260869565216,0,0.0,,0.0,0.0,0.0,0.0,100,has_upper_tail_color::white,cbm
24,Red faced Cormorant,22,0,0,22,0.0,0,,,,,,,100,has_upper_tail_color::white,cbm
151,Black capped Vireo,21,2,1,19,0.09523809523809523,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_upper_tail_color::white,cbm
113,Baird Sparrow,20,2,6,18,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_upper_tail_color::white,cbm
187,American Three toed Woodpecker,20,4,9,16,0.2,3,0.75,0.3333333333333333,0.7065273728539034,0.28541666666666665,1.0,0.7145833333333333,100,has_upper_tail_color::white,cbm
65,Slaty backed Gull,20,14,17,6,0.7,12,0.8571428571428571,0.7058823529411765,0.8634387220536601,0.7027472527472527,1.0,0.2972527472527473,100,has_upper_tail_color::white,cbm
101,White Pelican,20,12,19,8,0.6,11,0.9166666666666666,0.5789473684210527,0.92558869480193,0.7692307692307693,1.0,0.23076923076923073,100,has_upper_tail_color::white,cbm
105,Whip poor Will,19,5,3,14,0.2631578947368421,2,0.4,0.6666666666666666,0.3708542568542569,0.0,0.920833333333332,0.920833333333332,100,has_upper_tail_color::white,cbm
8,Rhinoceros Auklet,18,0,1,18,0.0,0,,0.0,,,,,100,has_upper_tail_color::white,cbm
18,Spotted Catbird,15,0,0,15,0.0,0,,,,,,,100,has_upper_tail_color::white,cbm
5,Crested Auklet,14,0,0,14,0.0,0,,,,,,,100,has_upper_tail_color::white,cbm
6,Least Auklet,11,4,4,7,0.36363636363636365,3,0.75,0.75,0.733642857142857,0.25,1.0,0.75,100,has_upper_tail_color::white,cbm
1,Black footed Albatross,30,3,0,27,0.1,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
143,Caspian Tern,30,6,0,24,0.2,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
120,Fox Sparrow,30,6,9,24,0.2,3,0.5,0.3333333333333333,0.48185101010101006,0.0,0.920833333333332,0.920833333333332,100,has_bill_shape::all-purpose,cbm
121,Grasshopper Sparrow,30,7,3,23,0.23333333333333334,1,0.14285714285714285,0.3333333333333333,0.14168861441588715,0.0,0.5,0.5,100,has_bill_shape::all-purpose,cbm
122,Harris Sparrow,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
123,Henslow Sparrow,30,5,2,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
126,Nelson Sharp tailed Sparrow,30,13,8,17,0.43333333333333335,2,0.15384615384615385,0.25,0.15363051327757207,0.0,0.35520833333333296,0.35520833333333296,100,has_bill_shape::all-purpose,cbm
127,Savannah Sparrow,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
128,Seaside Sparrow,30,14,4,16,0.4666666666666667,2,0.14285714285714285,0.5,0.15009668792679629,0.0,0.4166666666666667,0.4166666666666667,100,has_bill_shape::all-purpose,cbm
129,Song Sparrow,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
130,Tree Sparrow,30,0,2,30,0.0,0,,0.0,,,,,100,has_bill_shape::all-purpose,cbm
131,Vesper Sparrow,30,8,3,22,0.26666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
132,White crowned Sparrow,30,0,1,30,0.0,0,,0.0,,,,,100,has_bill_shape::all-purpose,cbm
133,White throated Sparrow,30,4,0,26,0.13333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
134,Cape Glossy Starling,30,24,15,6,0.8,13,0.5416666666666666,0.8666666666666667,0.5396635912443495,0.34615384615384615,0.7083333333333334,0.3621794871794872,100,has_bill_shape::all-purpose,cbm
135,Bank Swallow,30,11,7,19,0.36666666666666664,3,0.2727272727272727,0.42857142857142855,0.29359009046509044,0.026388888888888892,0.6055194805194799,0.579130591630591,100,has_bill_shape::all-purpose,cbm
136,Barn Swallow,30,12,6,18,0.4,2,0.16666666666666666,0.3333333333333333,0.16922013362454535,0.0,0.360551948051948,0.360551948051948,100,has_bill_shape::all-purpose,cbm
137,Cliff Swallow,30,11,1,19,0.36666666666666664,1,0.09090909090909091,1.0,0.10907264794029498,0.0,0.2932142857142856,0.2932142857142856,100,has_bill_shape::all-purpose,cbm
138,Tree Swallow,30,11,4,19,0.36666666666666664,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
139,Scarlet Tanager,30,11,7,19,0.36666666666666664,3,0.2727272727272727,0.42857142857142855,0.267750099573629,0.0,0.5201923076923074,0.5201923076923074,100,has_bill_shape::all-purpose,cbm
140,Summer Tanager,30,14,7,16,0.4666666666666667,3,0.21428571428571427,0.42857142857142855,0.2142898050951457,0.058823529411764705,0.44857142857142823,0.3897478991596635,100,has_bill_shape::all-purpose,cbm
118,House Sparrow,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
116,Chipping Sparrow,30,6,3,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
114,Black throated Sparrow,30,4,20,26,0.13333333333333333,4,1.0,0.2,1.0,1.0,1.0,0.0,100,has_bill_shape::all-purpose,cbm
2,Laysan Albatross,30,0,0,30,0.0,0,,,,,,,100,has_bill_shape::all-purpose,cbm
92,Nighthawk,30,7,1,23,0.23333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
93,Clark Nutcracker,30,11,8,19,0.36666666666666664,2,0.18181818181818182,0.25,0.1999937284937285,0.0,0.4,0.4,100,has_bill_shape::all-purpose,cbm
94,White breasted Nuthatch,30,22,23,8,0.7333333333333333,17,0.7727272727272727,0.7391304347826086,0.7832075511083992,0.6148809523809524,0.9354166666666663,0.3205357142857139,100,has_bill_shape::all-purpose,cbm
95,Baltimore Oriole,30,16,20,14,0.5333333333333333,11,0.6875,0.55,0.6817764204749498,0.43875,0.9097222222222219,0.4709722222222219,100,has_bill_shape::all-purpose,cbm
96,Hooded Oriole,30,16,21,14,0.5333333333333333,13,0.8125,0.6190476190476191,0.8063179148852521,0.5182692307692307,1.0,0.4817307692307693,100,has_bill_shape::all-purpose,cbm
98,Scott Oriole,30,20,16,10,0.6666666666666666,11,0.55,0.6875,0.5772414967307113,0.4,0.7839181286549707,0.38391812865497066,100,has_bill_shape::all-purpose,cbm
99,Ovenbird,30,24,25,6,0.8,19,0.7916666666666666,0.76,0.7971665728851635,0.638090909090909,0.9184166666666667,0.2803257575757576,100,has_bill_shape::all-purpose,cbm
100,Brown Pelican,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
102,Western Wood Pewee,30,24,15,6,0.8,13,0.5416666666666666,0.8666666666666667,0.538076238488333,0.3477272727272727,0.7122592592592591,0.36453198653198643,100,has_bill_shape::all-purpose,cbm
112,Great Grey Shrike,30,6,4,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
103,Sayornis,30,20,23,10,0.6666666666666666,16,0.8,0.6956521739130435,0.7876044704958522,0.6231060606060607,0.9512499999999999,0.32814393939393927,100,has_bill_shape::all-purpose,cbm
104,American Pipit,30,24,21,6,0.8,16,0.6666666666666666,0.7619047619047619,0.6569237254374081,0.4790869565217391,0.8611513687600643,0.38206441223832516,100,has_bill_shape::all-purpose,cbm
106,Horned Puffin,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
107,Common Raven,30,14,10,16,0.4666666666666667,4,0.2857142857142857,0.4,0.2931143259251181,0.06254901960784313,0.5747282608695651,0.512179241261722,100,has_bill_shape::all-purpose,cbm
108,White necked Raven,30,3,4,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
109,American Redstart,30,18,19,12,0.6,12,0.6666666666666666,0.631578947368421,0.6609452757361391,0.4434375,0.88578431372549,0.44234681372549006,100,has_bill_shape::all-purpose,cbm
110,Geococcyx,30,11,10,19,0.36666666666666664,4,0.36363636363636365,0.4,0.36857801593831013,0.09125,0.608076923076923,0.5168269230769229,100,has_bill_shape::all-purpose,cbm
111,Loggerhead Shrike,30,7,3,23,0.23333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
142,Black Tern,30,18,6,12,0.6,4,0.2222222222222222,0.6666666666666666,0.225705267436382,0.06056985294117647,0.42968749999999983,0.3691176470588234,100,has_bill_shape::all-purpose,cbm
144,Common Tern,30,9,2,21,0.3,1,0.1111111111111111,0.5,0.10500203962703962,0.0,0.4,0.4,100,has_bill_shape::all-purpose,cbm
90,Red breasted Merganser,30,3,0,27,0.1,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
145,Elegant Tern,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
176,Prairie Warbler,30,25,30,5,0.8333333333333334,25,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,100,has_bill_shape::all-purpose,cbm
177,Prothonotary Warbler,30,25,29,5,0.8333333333333334,24,0.96,0.8275862068965517,0.9611873346349359,0.8866452991452991,1.0,0.1133547008547009,100,has_bill_shape::all-purpose,cbm
180,Wilson Warbler,30,23,26,7,0.7666666666666667,19,0.8260869565217391,0.7307692307692307,0.8294360822752125,0.673,0.9592083333333333,0.2862083333333333,100,has_bill_shape::all-purpose,cbm
182,Yellow Warbler,30,24,28,6,0.8,22,0.9166666666666666,0.7857142857142857,0.9220438575239491,0.795625,1.0,0.20437499999999997,100,has_bill_shape::all-purpose,cbm
183,Northern Waterthrush,30,25,26,5,0.8333333333333334,22,0.88,0.8461538461538461,0.8905446483024443,0.7643846153846154,0.9643039591315453,0.19991934374692988,100,has_bill_shape::all-purpose,cbm
184,Louisiana Waterthrush,30,27,27,3,0.9,24,0.8888888888888888,0.8888888888888888,0.8930587227753644,0.784083850931677,1.0,0.21591614906832302,100,has_bill_shape::all-purpose,cbm
185,Bohemian Waxwing,30,12,3,18,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
186,Cedar Waxwing,30,12,25,18,0.4,10,0.8333333333333334,0.4,0.8392419410654707,0.5833333333333334,1.0,0.41666666666666663,100,has_bill_shape::all-purpose,cbm
188,Pileated Woodpecker,30,2,5,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
189,Red bellied Woodpecker,30,7,3,23,0.23333333333333334,1,0.14285714285714285,0.3333333333333333,0.13476282051282049,0.0,0.42857142857142855,0.42857142857142855,100,has_bill_shape::all-purpose,cbm
191,Red headed Woodpecker,30,11,4,19,0.36666666666666664,2,0.18181818181818182,0.5,0.18478741846388907,0.0,0.4817307692307689,0.4817307692307689,100,has_bill_shape::all-purpose,cbm
192,Downy Woodpecker,30,14,10,16,0.4666666666666667,6,0.42857142857142855,0.6,0.4209892646053637,0.1757692307692308,0.6916666666666662,0.5158974358974354,100,has_bill_shape::all-purpose,cbm
193,Bewick Wren,30,20,17,10,0.6666666666666666,11,0.55,0.6470588235294118,0.5561791835727425,0.33329545454545456,0.7562499999999999,0.4229545454545453,100,has_bill_shape::all-purpose,cbm
194,Cactus Wren,30,13,6,17,0.43333333333333335,2,0.15384615384615385,0.3333333333333333,0.1500167756649955,0.0,0.3333333333333333,0.3333333333333333,100,has_bill_shape::all-purpose,cbm
195,Carolina Wren,30,20,22,10,0.6666666666666666,14,0.7,0.6363636363636364,0.7129452809606698,0.5113095238095238,0.9,0.38869047619047625,100,has_bill_shape::all-purpose,cbm
196,House Wren,30,23,23,7,0.7666666666666667,17,0.7391304347826086,0.7391304347826086,0.7401222851307517,0.5447940503432493,0.8904999999999998,0.3457059496567505,100,has_bill_shape::all-purpose,cbm
197,Marsh Wren,30,15,12,15,0.5,5,0.3333333333333333,0.4166666666666667,0.3352501317052401,0.103125,0.608076923076923,0.5049519230769229,100,has_bill_shape::all-purpose,cbm
198,Rock Wren,30,14,18,16,0.4666666666666667,11,0.7857142857142857,0.6111111111111112,0.7828085691398384,0.5357692307692308,1.0,0.4642307692307692,100,has_bill_shape::all-purpose,cbm
199,Winter Wren,30,26,23,4,0.8666666666666667,20,0.7692307692307693,0.8695652173913043,0.7715794192952363,0.5769230769230769,0.9183110367892976,0.3413879598662207,100,has_bill_shape::all-purpose,cbm
175,Pine Warbler,30,25,28,5,0.8333333333333334,24,0.96,0.8571428571428571,0.9609383205250522,0.8821923076923077,1.0,0.11780769230769228,100,has_bill_shape::all-purpose,cbm
174,Palm Warbler,30,26,27,4,0.8666666666666667,23,0.8846153846153846,0.8518518518518519,0.8808093406232836,0.7540948275862068,1.0,0.24590517241379317,100,has_bill_shape::all-purpose,cbm
173,Orange crowned Warbler,30,23,29,7,0.7666666666666667,22,0.9565217391304348,0.7586206896551724,0.9576684995424901,0.8695652173913043,1.0,0.13043478260869568,100,has_bill_shape::all-purpose,cbm
158,Bay breasted Warbler,30,21,20,9,0.7,13,0.6190476190476191,0.65,0.6192987009005113,0.4315217391304348,0.8095238095238095,0.37800207039337475,100,has_bill_shape::all-purpose,cbm
146,Forsters Tern,30,5,1,25,0.16666666666666666,1,0.2,1.0,0.2018095238095238,0.0,0.5864285714285712,0.5864285714285712,100,has_bill_shape::all-purpose,cbm
147,Least Tern,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
148,Green tailed Towhee,30,6,5,24,0.2,2,0.3333333333333333,0.4,0.3615238095238096,0.0,0.8,0.8,100,has_bill_shape::all-purpose,cbm
150,Sage Thrasher,30,29,19,1,0.9666666666666667,19,0.6551724137931034,1.0,0.6767720727548314,0.5,0.8214285714285714,0.3214285714285714,100,has_bill_shape::all-purpose,cbm
152,Blue headed Vireo,30,18,27,12,0.6,15,0.8333333333333334,0.5555555555555556,0.8395181588535304,0.6880566801619433,1.0,0.3119433198380567,100,has_bill_shape::all-purpose,cbm
154,Red eyed Vireo,30,26,25,4,0.8666666666666667,23,0.8846153846153846,0.92,0.8886782874740896,0.75,1.0,0.25,100,has_bill_shape::all-purpose,cbm
155,Warbling Vireo,30,24,26,6,0.8,21,0.875,0.8076923076923077,0.880884129594589,0.7272727272727273,1.0,0.2727272727272727,100,has_bill_shape::all-purpose,cbm
156,White eyed Vireo,30,21,26,9,0.7,17,0.8095238095238095,0.6538461538461539,0.8040309470287967,0.6218750000000001,0.953517316017316,0.331642316017316,100,has_bill_shape::all-purpose,cbm
159,Black and white Warbler,30,26,22,4,0.8666666666666667,19,0.7307692307692307,0.8636363636363636,0.7255411452587613,0.56,0.904807692307692,0.3448076923076919,100,has_bill_shape::all-purpose,cbm
172,Nashville Warbler,30,23,28,7,0.7666666666666667,21,0.9130434782608695,0.75,0.9075508168938415,0.7670454545454545,1.0,0.23295454545454553,100,has_bill_shape::all-purpose,cbm
161,Blue winged Warbler,30,21,29,9,0.7,20,0.9523809523809523,0.6896551724137931,0.9484344066606282,0.84475,1.0,0.15525,100,has_bill_shape::all-purpose,cbm
162,Canada Warbler,30,18,28,12,0.6,17,0.9444444444444444,0.6071428571428571,0.9484433245259399,0.8477272727272728,1.0,0.15227272727272723,100,has_bill_shape::all-purpose,cbm
163,Cape May Warbler,30,27,28,3,0.9,26,0.9629629629629629,0.9285714285714286,0.9595547916517931,0.88,1.0,0.12,100,has_bill_shape::all-purpose,cbm
164,Cerulean Warbler,30,23,21,7,0.7666666666666667,18,0.782608695652174,0.8571428571428571,0.7904420807372483,0.635578947368421,0.9245726495726496,0.2889937022042286,100,has_bill_shape::all-purpose,cbm
165,Chestnut sided Warbler,30,19,16,11,0.6333333333333333,10,0.5263157894736842,0.625,0.5277515142725838,0.3333333333333333,0.7368055555555553,0.40347222222222195,100,has_bill_shape::all-purpose,cbm
167,Hooded Warbler,30,23,30,7,0.7666666666666667,23,1.0,0.7666666666666667,1.0,1.0,1.0,0.0,100,has_bill_shape::all-purpose,cbm
170,Mourning Warbler,30,18,26,12,0.6,18,1.0,0.6923076923076923,1.0,1.0,1.0,0.0,100,has_bill_shape::all-purpose,cbm
171,Myrtle Warbler,30,19,24,11,0.6333333333333333,16,0.8421052631578947,0.6666666666666666,0.8395250194926295,0.6635695187165775,1.0,0.33643048128342246,100,has_bill_shape::all-purpose,cbm
91,Mockingbird,30,19,20,11,0.6333333333333333,14,0.7368421052631579,0.7,0.7421640947131121,0.5,0.897222222222222,0.39722222222222203,100,has_bill_shape::all-purpose,cbm
200,Common Yellowthroat,30,25,23,5,0.8333333333333334,19,0.76,0.8260869565217391,0.7683941487575672,0.5969322344322344,0.9310714285714285,0.33413919413919413,100,has_bill_shape::all-purpose,cbm
89,Hooded Merganser,30,3,4,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
26,Bronzed Cowbird,30,15,7,15,0.5,5,0.3333333333333333,0.7142857142857143,0.3350950034227898,0.14285714285714285,0.5980769230769228,0.45521978021978,100,has_bill_shape::all-purpose,cbm
61,Heermann Gull,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
59,California Gull,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
25,Pelagic Cormorant,30,0,1,30,0.0,0,,0.0,,,,,100,has_bill_shape::all-purpose,cbm
57,Rose breasted Grosbeak,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
56,Pine Grosbeak,30,4,2,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
55,Evening Grosbeak,30,2,6,28,0.06666666666666667,1,0.5,0.16666666666666666,0.5202255639097745,0.0,1.0,1.0,100,has_bill_shape::all-purpose,cbm
54,Blue Grosbeak,30,2,4,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
53,Western Grebe,30,0,0,30,0.0,0,,,,,,,100,has_bill_shape::all-purpose,cbm
52,Pied billed Grebe,30,6,2,24,0.2,1,0.16666666666666666,0.5,0.15177716727716728,0.0,0.5,0.5,100,has_bill_shape::all-purpose,cbm
51,Horned Grebe,30,12,0,18,0.4,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
50,Eared Grebe,30,10,0,20,0.3333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
49,Boat tailed Grackle,30,16,12,14,0.5333333333333333,6,0.375,0.5,0.36835318817562396,0.12372122762148338,0.5944117647058822,0.4706905370843988,100,has_bill_shape::all-purpose,cbm
48,European Goldfinch,30,6,1,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
47,American Goldfinch,30,1,5,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
63,Ivory Gull,30,12,9,18,0.4,4,0.3333333333333333,0.4444444444444444,0.3387670883897664,0.08333333333333333,0.6131249999999998,0.5297916666666664,100,has_bill_shape::all-purpose,cbm
46,Gadwall,30,0,1,30,0.0,0,,0.0,,,,,100,has_bill_shape::all-purpose,cbm
45,Northern Fulmar,30,7,0,23,0.23333333333333334,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
44,Frigatebird,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
88,Western Meadowlark,30,13,15,17,0.43333333333333335,7,0.5384615384615384,0.4666666666666667,0.5391459775174945,0.26954545454545453,0.80275974025974,0.5332142857142854,100,has_bill_shape::all-purpose,cbm
42,Vermilion Flycatcher,30,24,11,6,0.8,10,0.4166666666666667,0.9090909090909091,0.42933672172894766,0.2608695652173913,0.6086956521739131,0.3478260869565218,100,has_bill_shape::all-purpose,cbm
41,Scissor tailed Flycatcher,30,20,5,10,0.6666666666666666,3,0.15,0.6,0.15198675583625781,0.0,0.3661483253588516,0.3661483253588516,100,has_bill_shape::all-purpose,cbm
27,Shiny Cowbird,30,17,18,13,0.5666666666666667,12,0.7058823529411765,0.6666666666666666,0.6855237051184857,0.455,0.878860294117647,0.423860294117647,100,has_bill_shape::all-purpose,cbm
40,Olive sided Flycatcher,30,24,15,6,0.8,12,0.5,0.8,0.514606232704114,0.33942307692307694,0.7160774410774409,0.37665436415436393,100,has_bill_shape::all-purpose,cbm
38,Great Crested Flycatcher,30,26,26,4,0.8666666666666667,23,0.8846153846153846,0.8846153846153846,0.8850460720328036,0.735505698005698,1.0,0.264494301994302,100,has_bill_shape::all-purpose,cbm
36,Northern Flicker,30,10,4,20,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
29,American Crow,30,11,11,19,0.36666666666666664,5,0.45454545454545453,0.45454545454545453,0.46582649213531563,0.21055555555555555,0.7932142857142856,0.58265873015873,100,has_bill_shape::all-purpose,cbm
35,Purple Finch,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
30,Fish Crow,30,14,8,16,0.4666666666666667,1,0.07142857142857142,0.125,0.07037719143601497,0.0,0.20749999999999988,0.20749999999999988,100,has_bill_shape::all-purpose,cbm
21,Eastern Towhee,30,4,1,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
62,Herring Gull,30,6,1,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
64,Ring billed Gull,30,3,4,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
73,Blue Jay,30,15,20,15,0.5,11,0.7333333333333333,0.55,0.7211943708596183,0.42986111111111114,0.9230769230769231,0.493215811965812,100,has_bill_shape::all-purpose,cbm
87,Mallard,30,0,0,30,0.0,0,,,,,,,100,has_bill_shape::all-purpose,cbm
86,Pacific Loon,30,5,0,25,0.16666666666666666,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
85,Horned Lark,30,15,7,15,0.5,3,0.2,0.42857142857142855,0.206341797392494,0.0,0.4087499999999999,0.4087499999999999,100,has_bill_shape::all-purpose,cbm
4,Groove billed Ani,30,4,5,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
83,White breasted Kingfisher,30,1,2,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
82,Ringed Kingfisher,30,7,0,23,0.23333333333333334,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
81,Pied Kingfisher,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
80,Green Kingfisher,30,3,1,27,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
79,Belted Kingfisher,30,5,1,25,0.16666666666666666,1,0.2,1.0,0.19522835497835495,0.0,0.6666666666666666,0.6666666666666666,100,has_bill_shape::all-purpose,cbm
10,Red winged Blackbird,30,15,5,15,0.5,1,0.06666666666666667,0.2,0.06778220014008815,0.0,0.1940624999999999,0.1940624999999999,100,has_bill_shape::all-purpose,cbm
77,Tropical Kingbird,30,22,23,8,0.7333333333333333,16,0.7272727272727273,0.6956521739130435,0.7237374303842808,0.5,0.914945652173913,0.414945652173913,100,has_bill_shape::all-purpose,cbm
11,Rusty Blackbird,30,16,16,14,0.5333333333333333,8,0.5,0.5,0.49990593767257857,0.2709558823529412,0.7737179487179486,0.5027620663650074,100,has_bill_shape::all-purpose,cbm
74,Florida Jay,30,20,9,10,0.6666666666666666,3,0.15,0.3333333333333333,0.1535710332756638,0.0,0.3170454545454545,0.3170454545454545,100,has_bill_shape::all-purpose,cbm
76,Dark eyed Junco,30,1,4,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
72,Pomarine Jaeger,30,7,4,23,0.23333333333333334,1,0.14285714285714285,0.25,0.14237950937950936,0.0,0.4,0.4,100,has_bill_shape::all-purpose,cbm
14,Indigo Bunting,30,5,4,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
66,Western Gull,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_bill_shape::all-purpose,cbm
71,Long tailed Jaeger,30,14,1,16,0.4666666666666667,1,0.07142857142857142,1.0,0.07336789882803814,0.0,0.2262499999999996,0.2262499999999996,100,has_bill_shape::all-purpose,cbm
